,ts,x,heading,y,rssi_3,rssi_4,rssi_5,rssi_8,rssi_10,rssi_11
1061,1.627997807227e+18,-5.204053826917287,-14.547903088653753,0.6414993384206672,-58.55489532554688,-67.66318187439735,-64.59637310505757,-44.16378581113899,-63.24595133227496,-47.38834888915399
1062,1.6279978075603333e+18,-5.256738676124569,-14.584216866173586,0.6001420169990657,-68.0,-72.0,-64.55489532554688,,-57.67834375675554,-55.55489532554688
1063,1.6279978078936668e+18,-5.274380444589473,-15.07802719135348,0.6013169851627189,-58.55489532554688,-76.0,-66.03707201955287,-41.93770090472083,-62.03707201955286,-45.67834375675553
1064,1.627997808227e+18,-5.274380444589473,-15.07802719135348,0.6013169851627189,-52.81113498662095,-69.0,-65.84898546827922,-48.0,-56.88587392869641,-50.442165116063975
1065,1.6279978085603333e+18,-5.313985668957159,-15.255725569812158,0.6063407638203192,-51.596373105057566,-67.5028333109472,-63.03707201955285,-42.903359229527815,-62.673632051922866,-60.0
1066,1.6279978088936668e+18,-5.496088570494929,-15.310554056727872,0.5546331133127774,-52.495330536387506,-68.57007447761686,-63.24595133227496,-42.67834375675554,-59.0,-46.04667964096758
1067,1.627997809227e+18,-5.496088570494929,-15.310554056727872,0.5546331133127774,-49.49533053638751,-69.0,-63.84075706384448,-44.25922848370761,-59.47128104620114,-46.0
1068,1.6279978095603333e+18,-5.5556425547197685,-15.445041104204671,0.5409247825318976,-51.22020246011415,-66.87714014732245,-62.37137961520602,-42.90255770152024,-62.88587392869641,-49.0
1069,1.6279978098936668e+18,-5.657432400949324,-15.486953050830241,0.5327284634344245,-50.67834375675553,-68.0,-62.220202460114145,-40.0,-59.81698947597886,-46.4561681687102
1070,1.627997810227e+18,-5.657432400949324,-15.486953050830241,0.5327284634344245,-66.03707201955287,-75.48304604390742,-62.797915937497265,-45.37137961520601,-57.90255770152024,-43.97593900912252
1071,1.6279978105603333e+18,-5.822482902212471,-15.500622409529363,0.5111939458630899,-54.88587392869641,-79.0,-66.7445762006788,-49.245951332274956,-58.00164327581187,-42.0
1072,1.6279978108936668e+18,-5.911440831249096,-15.578426798417102,0.49784096513385934,-58.22020246011414,-73.78975051398773,-71.03707201955287,-43.495330536387506,-64.55489532554688,-47.552808369251224
1073,1.627997811227e+18,-5.911440831249096,-15.578426798417102,0.49784096513385934,-60.575584698219735,-77.0,-62.34891107280419,-53.0,-58.744576200678786,-53.7026461366988
1074,1.6279978115603333e+18,-5.941195775954736,-15.597179137389722,0.5026963261876906,-60.79791593749726,-73.40581450125453,-66.88587392869641,-52.87714014732245,-67.88587392869641,-53.0
1075,1.6279978118936668e+18,-6.107548813596185,-15.607158989517666,0.49515267322421197,-59.55489532554687,-80.0,-61.88587392869641,-46.84427923485483,-64.9759487030334,-50.89111007049554
1076,1.627997812227e+18,-6.107548813596185,-15.607158989517666,0.49515267322421197,-66.0,-72.24595133227496,-59.88587392869641,-51.640468339958204,-70.81698947597887,-45.0
1077,1.6279978125603333e+18,-6.268018261176891,-15.605581547568065,0.4861610436659942,-68.03707201955285,-77.55489532554688,-60.816989475978865,-52.0,-68.88587392869641,-49.89111007049554
1078,1.6279978128936668e+18,-6.427030026746787,-15.612247917645396,0.4754293166591603,-62.88587392869641,-80.03707201955285,-58.24595133227496,-51.0,-68.47128104620114,-45.0
1079,1.627997813227e+18,-6.427030026746787,-15.612247917645396,0.4754293166591603,-68.4953305363875,-67.0,-64.06296666993549,-60.0,-67.88587392869641,-56.280013442826856
1080,1.6279978135603333e+18,-6.585241236811203,-15.621419520453566,0.477160438224468,-68.04982182906535,-69.14555418194014,-63.03707201955285,-52.72750119605207,-59.0,-45.0
1081,1.6279978138936668e+18,-6.732947243916315,-15.620203137632247,0.4701255320494688,-77.0,-71.57357847762157,-66.81698947597886,-55.0,-69.62101241796825,-50.542050900367116
1082,1.627997814227e+18,-6.732947243916315,-15.620203137632247,0.4701255320494688,-66.24595133227496,-72.38834888915399,-63.744576200678786,-55.0,-69.94200867351529,-48.24595133227496
1083,1.6279978145603333e+18,-6.83043144892848,-15.604442796132947,0.4653846149148931,-63.88587392869641,,-66.59637310505757,-54.0,-68.4953305363875,-44.0
1084,1.6279978148936668e+18,-6.807988788784618,-16.158159988940174,0.4749194671925257,-65.74457620067878,-70.52724374661271,-68.59637310505755,-55.16241031110505,-74.24595133227496,-46.68427091407203
1085,1.627997815227e+18,-6.807988788784618,-16.158159988940174,0.4749194671925257,-67.24595133227496,-66.9370963122641,-65.87509073555943,-57.03707201955286,-78.33493988674041,-48.0
1086,1.6279978155603333e+18,-6.791556015804098,-16.787478084403006,0.48352169657769734,-68.24595133227496,,-65.22020246011414,-55.0,-69.90255770152024,-48.02626139746383
1087,1.6279978158936668e+18,-6.791556015804098,-16.787478084403006,0.48352169657769734,-68.47473336094575,-70.0,-67.94443586535563,-54.48304604390742,-73.67834375675554,-58.0
1088,1.627997816227e+18,-6.774406549137856,-17.27855034009167,0.4971140123618564,-67.47128104620114,-66.72679135931693,-67.81698947597886,-59.17667146632201,-79.47128104620114,-48.20288518614471
1089,1.6279978165603333e+18,-6.74709446008719,-17.753193811019674,0.514097058473819,-77.47128104620114,-67.30843835705681,-69.48304604390742,-64.0,-81.81698947597887,-43.0
1090,1.6279978168936668e+18,-6.74709446008719,-17.753193811019674,0.514097058473819,-64.24595133227496,-66.0,-75.0,-58.11505791726936,-73.59637310505755,-46.0
1091,1.627997817227e+18,-6.655053514310387,-17.86958481718994,0.6393126074602271,-65.95596681443935,-71.54205090036712,-65.16241031110505,-56.0,-80.88587392869641,-51.816989475978865
1092,1.6279978175603333e+18,-6.63397691336964,-18.28069065654215,0.6290548413825735,-65.03707201955285,,-71.0,-59.280013442826856,-91.0,
1093,1.6279978178936668e+18,-6.63397691336964,-18.28069065654215,0.6290548413825735,-67.81698947597886,-67.0,-67.81698947597886,-57.0,-80.22020246011415,-47.61618092741165
1094,1.627997818227e+18,-6.498867098382852,-18.3908853678592,0.6743056766170362,-65.81698947597887,-69.0,-65.49533053638751,-60.22645033799739,-77.55489532554688,-50.46405268421363
1095,1.6279978185603333e+18,-6.433622103728224,-18.610057622691443,0.684655999473511,-65.49533053638751,-67.02467948506366,,-84.0,-78.47128104620114,-49.245951332274956
1096,1.6279978188936668e+18,-6.433622103728224,-18.610057622691443,0.684655999473511,-64.55489532554688,-70.0,-74.03707201955287,-48.97593900912252,-69.7445762006788,-45.0
1097,1.627997819227e+18,-6.330347322582649,-18.67190593016369,0.6902417290011092,-64.67834375675554,-68.77427799251402,-71.55489532554688,-59.88587392869641,-72.67834375675554,-52.0
1098,1.6279978195603333e+18,-6.1482741991089425,-18.73878873848592,0.6946246452328843,-64.22020246011415,-64.0,-74.37137961520602,-61.47128104620114,-67.79791593749727,-48.0
1099,1.6279978198936668e+18,-6.1482741991089425,-18.73878873848592,0.6946246452328843,-61.245951332274956,-64.66195227680925,-68.81698947597886,-56.88587392869641,-68.4953305363875,-53.361944479129065
1100,1.627997820227e+18,-5.9743231502644925,-18.764151220258967,0.6928505645260062,-61.245951332274956,-68.0,-65.37137961520601,-52.88587392869641,-68.79791593749727,-48.55489532554688
1101,1.6279978205603333e+18,-5.807970879925471,-18.76071636580485,0.6985026701789351,-59.0,-69.8280593799208,-67.67834375675554,-49.74457620067879,-75.47128104620114,-48.0
1102,1.6279978208936668e+18,-5.807970879925471,-18.76071636580485,0.6985026701789351,-63.816989475978865,-72.0,-70.03707201955285,-61.47128104620114,-76.37137961520602,-51.16241031110505
1103,1.627997821227e+18,-5.66969999006112,-18.733961186430204,0.7077910614269134,-59.81698947597886,-68.3479210899036,-66.47128104620114,-47.99749492651699,-69.84075706384448,-55.0
1104,1.6279978215603333e+18,-5.5046129405489905,-18.71587821797739,0.7255575217325628,-61.55489532554688,,-64.37137961520602,-54.0,-77.8748213123477,-55.127672045843056
1105,1.6279978218936668e+18,-5.5046129405489905,-18.71587821797739,0.7255575217325628,-59.967086218813385,-65.09132160241622,-70.44829060593214,-50.46490104539004,-74.49533053638751,-49.59822698081954
1106,1.627997822227e+18,-5.342605202253285,-18.700387535084,0.7478154271092602,-56.797915937497265,-73.0,-68.88587392869641,-51.0,-72.47128104620114,-47.0
1107,1.6279978225603333e+18,-5.178926080628497,-18.69545928660059,0.7708894348737304,-64.0,-67.36194447912906,-64.47128104620114,-48.14555418194013,-62.924499964339454,-55.97252667057758
1108,1.6279978228936668e+18,-5.178926080628497,-18.69545928660059,0.7708894348737304,-60.24595133227496,-68.0,-69.97593900912253,-46.24402496388473,-61.816989475978865,-57.0
1109,1.627997823227e+18,-5.025974269156151,-18.697649390571776,0.7928979138244053,,-70.0,-63.87714014732246,,-62.90255770152024,-56.0
1110,1.6279978235603333e+18,-4.876107877172821,-18.70475855657328,0.8129135054475244,,,-68.0,,-70.24595133227496,-49.0
1111,1.6279978238936668e+18,-4.876107877172821,-18.70475855657328,0.8129135054475244,,-70.02467948506366,-64.22020246011415,,-58.67834375675553,-48.003422456311654
1112,1.627997824227e+18,-4.730127476318407,-18.703883401255748,0.8345897165414575,-56.56338671237571,-72.0,-60.42971350721564,-53.24595133227496,-63.66260546101298,-45.79791593749726
1113,1.6279978245603333e+18,-4.730127476318407,-18.703883401255748,0.8345897165414575,-70.0,-65.33539046327058,-62.0,-46.247093655624106,-65.49533053638751,
1114,1.6279978248936668e+18,-4.581793396776096,-18.704743422589765,0.855152663242034,-55.18796000579024,-72.0,-57.377676180101204,-45.640468339958204,-61.816989475978865,-52.3038064917311
1115,1.627997825227e+18,-4.432669252101006,-18.692211507878135,0.8776704154152151,-57.94200867351528,-64.56338671237572,-58.0,-45.0,-70.37137961520601,-48.0
1116,1.6279978255603333e+18,-4.432669252101006,-18.692211507878135,0.8776704154152151,-45.98858803499836,-62.0,-57.88587392869641,-42.48304604390742,-64.55489532554688,-51.003422456311654
1117,1.6279978258936668e+18,-4.30364744627489,-18.67991360238007,0.90111361126854,-53.875090735559425,-66.03707201955287,-55.744576200678786,-46.16241031110505,-63.0,-48.0
1118,1.627997826227e+18,-4.182875103766346,-18.670724905331685,0.9238170872680574,-48.87675329838786,-78.0,-55.62101241796825,-45.06294080825383,-63.816989475978865,-48.0
1119,1.6279978265603333e+18,-4.182875103766346,-18.670724905331685,0.9238170872680574,-48.98858803499836,-58.0,-59.94200867351529,-43.82805937992079,,-52.00342245631166
1120,1.6279978268936668e+18,-4.110419774273556,-18.665134574896605,0.9384831728249241,-47.95596681443936,-68.23974566819008,-55.67834375675553,-49.0,-62.48410090951595,-49.02467948506366
1121,1.627997827227e+18,-4.103010889430566,-18.169994579479482,0.9403024013479832,-47.97593900912253,-68.0,-56.47128104620114,-45.0,-67.7445762006788,-49.247093655624106
1122,1.6279978275603333e+18,-4.103010889430566,-18.169994579479482,0.9403024013479832,-48.94200867351528,-73.08412542943876,-52.47128104620114,-42.247093655624106,-63.24595133227496,
1123,1.6279978278936668e+18,-4.122216253359268,-18.00291053290249,0.9460711349200362,-47.17181821853895,-69.0,-54.55489532554687,-44.0,-64.0,-51.84945207960873
1124,1.627997828227e+18,-4.04083287114694,-17.9080809513432,1.0753336734950756,-48.0,-69.48304604390742,-55.47128104620114,-42.570977961912384,-64.47128104620114,-46.73366105202053
1125,1.6279978285603333e+18,-4.04083287114694,-17.9080809513432,1.0753336734950756,-48.98858803499836,-68.0,-55.495330536387506,-53.0,-66.59637310505757,
1126,1.6279978288936668e+18,-3.9702714384895827,-17.857390403283954,1.2177789048072891,-65.0,-65.62741366448,-52.88587392869641,-41.49533053638751,-57.94835774811348,-49.94835774811348
1127,1.627997829227e+18,-3.89868372836239,-17.838471082829965,1.3639677929206737,-66.0,-67.0,-53.47128104620114,-40.220202460114145,-63.0,-44.821100753158795
1128,1.6279978295603333e+18,-3.89868372836239,-17.838471082829965,1.3639677929206737,-45.37031112501808,-69.07582009532061,-52.94256209240228,-44.220202460114145,-62.0,
1129,1.6279978298936668e+18,-3.8230036600282875,-17.82836797107803,1.5041964693047387,-46.63619856141965,-67.13182526097137,-53.0,-43.21045633531736,-67.67363205192287,-46.18728867892753
1130,1.627997830227e+18,-3.7583259911538387,-17.819626877354132,1.6236100509984581,-50.999404650640194,-64.0,-57.81698947597886,-45.24595133227496,-69.0,-49.02598628774257
1131,1.6279978305603333e+18,-3.7583259911538387,-17.819626877354132,1.6236100509984581,-45.875090735559425,-74.24402496388474,-55.24595133227496,,-67.03707201955285,
1132,1.6279978308936668e+18,-3.7419899342913086,-18.197301553656715,1.6444003846486543,-66.0,-68.0,-53.744576200678786,-42.47128104620114,-66.33493988674041,-54.0
1133,1.627997831227e+18,-3.7647580066760415,-18.700243892040355,1.6139691578789743,-48.924499964339454,-62.87714014732245,-53.88587392869641,-42.59176359769359,-67.0,-47.37137961520602
1134,1.6279978315603333e+18,-3.7647580066760415,-18.700243892040355,1.6139691578789743,-47.924499964339454,-61.0,-54.245951332274956,-51.0,,-54.0
1135,1.6279978318936668e+18,-3.6450519985151586,-18.80491342189112,1.6076483844348903,-47.59637310505756,-62.43025578968133,-55.37137961520601,-43.495330536387506,-69.16284946429143,-45.52724374661271
1136,1.627997832227e+18,-3.6450519985151586,-18.80491342189112,1.6076483844348903,-48.22020246011414,-62.92358370267848,-52.37137961520602,-49.33935211111872,-73.0,-46.973667472366685
1137,1.6279978325603333e+18,-3.487783794489613,-18.852988056019523,1.581774852210378,-46.49533053638751,-65.0,-54.245951332274956,-46.31798275933005,-67.79791593749727,
1138,1.6279978328936668e+18,-3.3454401407550107,-18.87134307107759,1.5560662999125459,-49.03707201955286,-60.0,-50.67834375675553,-46.0,-67.84075706384448,-50.0
1139,1.627997833227e+18,-3.3454401407550107,-18.87134307107759,1.5560662999125459,-48.495330536387506,-84.0,-54.37137961520602,-48.0,-65.55489532554688,-50.57097796191238
1140,1.6279978335603333e+18,-3.2053856809826815,-18.868723648219742,1.5380067859066475,-44.797915937497265,-57.56338671237572,-53.0,-45.0,-63.47128104620114,
1141,1.6279978338936668e+18,-3.067288553244027,-18.873256260882023,1.523919960475573,-46.596373105057566,-60.38834888915399,-56.816989475978865,-48.663133785729826,-75.0,-50.78293766150711
1142,1.627997834227e+18,-3.067288553244027,-18.873256260882023,1.523919960475573,-47.59637310505756,-57.323866000057315,-56.24402496388473,-51.702646136698796,-62.011832408832404,-54.0
1143,1.6279978345603333e+18,-3.0419999627066625,-19.167076109708567,1.5190852896081946,-43.88587392869641,-72.0,-54.0,-53.22763095213668,,-55.46490104539004
1144,1.6279978348936668e+18,-3.0617654311430824,-19.677025189621006,1.5128275635779058,-47.03707201955286,-74.0,-58.0,-44.0,-70.67834375675554,-57.0
1145,1.627997835227e+18,-3.0617654311430824,-19.677025189621006,1.5128275635779058,-47.55489532554687,-67.15539190686466,-55.47128104620114,-52.0,-59.81698947597886,-60.145554181940135
1146,1.6279978355603333e+18,-2.988708005028718,-19.746952524615768,1.3767275149046345,-45.55489532554688,-57.937700904720835,-57.55489532554687,-54.0,,
1147,1.6279978358936668e+18,-2.967108234368933,-19.799450839280464,1.3084198746711735,-46.88587392869641,-61.0,-54.47128104620114,-50.93577255041286,-64.36833741487871,-59.97252667057757
1148,1.627997836227e+18,-2.967108234368933,-19.799450839280464,1.3084198746711735,-52.744576200678786,-59.0,-55.55489532554688,-52.4561681687102,-65.92449996433945,-53.96125320398062
1149,1.6279978365603333e+18,-3.037777207189582,-19.8450843708978,1.4033291019032499,-52.245951332274956,-61.0,-57.55489532554687,-46.0,,-63.0
1150,1.6279978368936668e+18,-3.002692165338558,-19.87420971967074,1.3312674538029832,-53.55489532554688,-64.15539190686465,-54.03707201955286,-52.312872543368414,-61.578446550968124,-69.0
1151,1.627997837227e+18,-3.002692165338558,-19.87420971967074,1.3312674538029832,-52.88587392869641,-60.0,-56.245951332274956,-52.212161820185685,-60.495330536387506,-56.94200867351529
1152,1.6279978375603333e+18,-3.015857264433735,-20.164919407372803,1.3428364861074773,-50.03707201955286,-62.53898311104483,-56.47128104620114,-54.0,-65.84075706384448,-64.0
1153,1.6279978378936668e+18,-3.015857264433735,-20.164919407372803,1.3428364861074773,-51.06294080825382,-69.08210209107895,-55.6057792200992,-50.96016958846596,-60.81554405702271,-55.5858759408697
1154,1.627997838227e+18,-3.002667234990127,-20.18179602697575,1.233018146111636,-47.03707201955286,-67.39722871117527,-58.88587392869641,-55.0,-62.03707201955286,-71.0
1155,1.6279978385603333e+18,-3.0137458976560385,-20.1954045673168,1.2461019116073935,-50.37137961520601,-64.0,-59.245951332274956,-53.69825398875229,,
1156,1.6279978388936668e+18,-3.0137458976560385,-20.1954045673168,1.2461019116073935,-49.220202460114145,-68.15539190686466,-56.22020246011415,-53.0,-60.46216821126669,-55.76307920555365
1157,1.627997839227e+18,-3.0123447474214453,-20.202460720075685,1.195792815314728,-54.875090735559425,-67.0,-55.24595133227496,-54.03707201955286,-62.782414173318806,-55.96016958846596
1158,1.6279978395603333e+18,-3.0197857125917626,-20.226768669028687,1.1978861443267612,-49.37137961520602,-68.52724374661273,-55.55489532554688,-52.495330536387506,,
